(795,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(307,false,0.043361694,0.28235602,6.816436E-4,0.0050394638,0.112706035,0.016423237,0.04131793,0.06480838,0.004417399,0.010752383,0.061112523,0.020572042,8.4722857E-4,0.025931329,0.030110903,0.031565093,0.0061220494,0.006478671,0.0,0.00767888,0.004542253,0.007443034,0.003944685,0.008477299,1.1508218E-4,0.009199066,0.05626795,0.0028858627,1.1225701E-4,0.0019870093,0.0,0.0058308477,0.039198343,0.0,0.0075266906,0.008072371,0.055383764,0.0089584235,0.0,0.002223131,0.0036234555,0.0019255691)
(11,false,0.025539096,0.01534689,4.2986663E-4,0.0035519123,0.053273812,0.0050300634,0.0062854383,0.009503762,0.009870077,0.052888934,0.019803632,0.005411028,5.8152137E-4,0.015111427,0.5020299,0.03911558,0.00930028,0.008358876,0.0,0.040314823,0.007973972,0.014399107,0.007104235,0.00705265,9.239317E-5,0.025617698,0.037462316,0.0021941871,2.6507987E-4,0.0025783186,0.0,0.0019597108,0.011483091,0.0,0.007425197,0.005308712,0.038749497,0.005094039,0.0,0.0010724126,0.0021770762,2.433594E-4)
(303,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(215,false,0.032700237,0.19229175,7.8341033E-4,0.0051650913,0.09770628,0.008354712,0.009271732,0.039915375,0.014749709,0.029830234,0.035198994,0.008546436,0.001187013,0.025323562,0.060309332,0.071831144,0.010401795,0.012862813,0.0,0.019732114,0.016760085,0.026311075,0.010576443,0.03226055,1.3018973E-4,0.01839056,0.03314512,0.0037448322,4.3032636E-4,0.0042118486,0.0,0.0044918745,0.011580068,0.0,0.017303618,0.009248281,0.103926346,0.010005419,0.0,0.01663654,0.0035571638,0.0011279588)
(195,false,0.012740655,0.03481975,3.7897084E-4,0.0036445404,0.03606223,0.003826807,0.008060921,0.010454936,0.006603391,0.00800807,0.031849597,0.0052380958,9.103353E-4,0.021748492,0.036496446,0.017963989,0.01971214,0.019099044,0.0,0.03330016,0.030164314,0.29423535,0.071065225,0.006948574,2.3412713E-4,0.012304184,0.021982666,0.0029673148,0.002605774,0.0031000846,0.0,0.0018931708,0.12022746,0.0,0.0069021652,0.010198386,0.054561242,0.045608405,0.0,7.5049215E-4,0.0030733633,2.5914548E-4)
(1,true,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(201,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(291,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(623,false,0.023677383,0.10896496,0.0011130167,0.006050132,0.36860198,0.010862539,0.009245181,0.022667851,0.008946562,0.013744018,0.037225835,0.012278105,0.0019363455,0.027547657,0.05715623,0.026990103,0.0123047475,0.010445492,0.0,0.014984707,0.008856354,0.015401176,0.011664243,0.006425489,1.1718348E-4,0.015759988,0.0198434,0.004630073,2.0327033E-4,0.0027556384,0.0,0.0022554602,0.007365314,0.0,0.007002565,0.009204186,0.067216024,0.03746649,0.0,0.0019248445,0.0068458947,3.1954955E-4)
(443,false,0.008860836,0.06637809,8.61218E-4,0.006003338,0.06469552,0.010484603,0.005600203,0.008233928,0.005288461,0.009730799,0.36581776,0.09738655,0.0038887889,0.16105844,0.020629834,0.013677131,0.0050540003,0.009983112,0.0,0.0069772513,0.009386531,0.007984046,0.0048321104,0.0038243905,7.461977E-5,0.0062280293,0.031006847,0.0021874155,1.4083197E-4,0.0015843322,0.0,0.0021117046,0.006503011,0.0,0.004034587,0.004653579,0.03561487,0.005703298,0.0,5.0539104E-4,0.0022769994,7.374975E-4)
(17,false,0.027386766,0.23009229,8.4033253E-4,0.0065863384,0.06139135,0.0072605773,0.009002675,0.03243842,0.007891542,0.014760266,0.039932087,0.009272962,0.00115754,0.031713977,0.06317962,0.05712659,0.012604111,0.014124083,0.0,0.016950933,0.0087689785,0.015499217,0.008230665,0.017679771,2.570752E-4,0.011588196,0.022780998,0.011470183,2.0651042E-4,0.0039185034,0.0,0.023752961,0.010483702,0.0,0.01077619,0.03685228,0.12753549,0.03108382,0.0,0.0025861235,0.011078482,0.0017384235)
(535,false,0.012402387,0.026390715,0.15546654,0.015730165,0.07942477,0.0049678143,0.006222308,0.008315715,0.0073777945,0.21171859,0.041014712,0.0065248706,9.792979E-4,0.028400775,0.036243744,0.028226035,0.01088906,0.06896547,0.0,0.007266715,0.008197263,0.009582772,0.011036483,0.005028049,7.852731E-5,0.016867584,0.0830481,0.003197767,1.7292004E-4,0.0032928204,0.0,0.0019164076,0.012074925,0.0,0.0049893074,0.010367119,0.05752063,0.010570889,0.0,8.38472E-4,0.0043499456,3.4253224E-4)
(861,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(755,false,0.017723273,0.022000685,5.109937E-4,0.004078416,0.07239301,0.0038055398,0.014439163,0.014875189,0.02445241,0.009811436,0.053129695,0.0068707326,0.0012220504,0.030249914,0.075397536,0.030383741,0.021806683,0.028446503,0.0,0.04858193,0.040895443,0.10516439,0.07424255,0.019317457,9.441826E-5,0.02564902,0.04292664,0.011272691,0.004783843,0.003417897,0.0,0.0026120255,0.036349345,0.0,0.021005826,0.016538149,0.0895853,0.016975546,0.0,9.893563E-4,0.00764146,3.5976854E-4)
(605,true,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(659,false,0.14554872,0.07153622,4.901081E-4,0.005669354,0.16511483,0.033254355,0.018461185,0.20075883,0.0041364883,0.0076874127,0.022131944,0.0061593577,8.4268115E-4,0.018681988,0.04278039,0.027820067,0.008001682,0.00832218,0.0,0.00836957,0.0048806258,0.009615236,0.0054647923,0.018197166,2.624879E-4,0.010881171,0.020850355,0.007290209,1.2410521E-4,0.0030129545,0.0,0.0018280224,0.016491594,0.0,0.007345949,0.016700784,0.06917766,0.0064862208,0.0,0.0016358588,0.0029091828,0.001078053)

(447,false,0.005443249,0.01105395,2.8724354E-4,0.0026646436,0.06345342,0.0025947746,0.0033830537,0.004643843,0.0037517762,0.005705457,0.0136373155,0.0045977887,3.800931E-4,0.0103475945,0.062716514,0.059916306,0.054833252,0.5303523,0.0,0.012095644,0.009141409,0.015808215,0.006801934,0.0040623248,7.921152E-5,0.009131371,0.029877499,0.0016528518,2.087928E-4,0.0018953728,0.0,0.0013991497,0.0148349535,0.0,0.0048166076,0.005809262,0.03251984,0.0061577414,0.0,6.075744E-4,0.0031596741,1.7798484E-4)
(703,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(931,false,0.015002346,0.009911508,3.1494474E-4,0.0031530664,0.04753917,0.0042343456,0.0035930274,0.0065394947,0.0038776037,0.0054505873,0.020297138,0.0038051219,5.5441255E-4,0.014030308,0.029031921,0.0110230185,0.010647683,0.010957659,0.0,0.51221395,0.018243501,0.028867805,0.009085494,0.0055726017,9.983307E-5,0.014866974,0.11869496,0.0018461342,6.0544437E-4,0.0019775508,0.0,0.0031842364,0.010268032,0.0,0.010013898,0.0057820403,0.05026854,0.0050947014,0.0,5.5748894E-4,0.0025710193,2.224016E-4)
(781,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(21,false,0.021464936,0.03999819,0.0011815913,0.013189757,0.05458255,0.0067300857,0.042804625,0.012756961,0.01866439,0.08353368,0.057408515,0.01939925,9.576064E-4,0.030228328,0.059098568,0.104546875,0.020527856,0.03309931,0.0,0.014242622,0.019424617,0.028979432,0.009321052,0.02787311,1.4372691E-4,0.027495313,0.05166355,0.0043209484,3.1192202E-4,0.013528644,0.0,0.01261587,0.019796865,0.0,0.011828945,0.010084302,0.0961413,0.016617473,0.0,0.002080402,0.012893215,4.635919E-4)
(577,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(367,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(715,false,0.011800208,0.029305445,9.788683E-4,0.0060187024,0.04340061,0.0041219755,0.019054916,0.010305147,0.011107774,0.070681535,0.038025685,0.011628585,8.2408777E-4,0.023025623,0.04417581,0.3539432,0.011998685,0.015763536,0.0,0.014782623,0.009994612,0.024970796,0.006975666,0.02230776,1.4536022E-4,0.012303456,0.031319767,0.004053056,2.4680147E-4,0.010938257,0.0,0.0085632475,0.014269973,0.0,0.00759535,0.007978408,0.08896742,0.018760327,0.0,0.0018039691,0.0074151508,4.475448E-4)
(403,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(321,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(719,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(355,false,0.015154423,0.022740526,5.74433E-4,0.00616422,0.056340195,0.0048842174,0.01040325,0.011964831,0.013681052,0.014128749,0.08744404,0.009605164,9.983914E-4,0.043152977,0.08562055,0.038220167,0.042934716,0.042734675,0.0,0.020337703,0.039425943,0.035790984,0.012416482,0.012739206,2.1076265E-4,0.012131907,0.033476304,0.0059873136,3.8652893E-4,0.005271715,0.0,0.004214064,0.012958849,0.0,0.03768195,0.03596229,0.19224218,0.012220827,0.0,0.0015951911,0.017660022,5.4320204E-4)
(967,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(283,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0)
(801,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(429,false,0.0092149535,0.011276966,2.7065925E-4,0.0031438817,0.029383818,0.0030304445,0.0030136486,0.008869103,0.0042291493,0.005742443,0.0154383425,0.0041079107,6.822102E-4,0.011891777,0.02926281,0.01903366,0.08595418,0.55573833,0.0,0.014404135,0.010646742,0.018831441,0.0088791,0.0051691397,2.057876E-4,0.01174472,0.046717014,0.0026570663,2.2331033E-4,0.0016248507,0.0,0.001742359,0.015311798,0.0,0.0051706275,0.006476807,0.037066903,0.0070604505,0.0,8.2959945E-4,0.004687182,2.6665037E-4)
(815,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(131,false,0.00982307,0.016048277,4.4304683E-4,0.0045437925,0.056884903,0.0031702796,0.0062859994,0.009388126,0.0065736636,0.009756095,0.03329678,0.006490536,0.0016339496,0.025120936,0.05747372,0.018922156,0.019736225,0.015515692,0.0,0.058014687,0.021597395,0.12959127,0.1519766,0.0076364386,3.2915946E-4,0.020876901,0.020295292,0.0044140555,0.0018151983,0.0030475438,0.0,0.0030879185,0.04818231,0.0,0.006659478,0.009700428,0.1854065,0.02143334,0.0,8.8771945E-4,0.003528477,4.1205576E-4)
(331,false,0.017095119,0.1720767,0.004556072,0.006876639,0.113367155,0.0076076984,0.009931915,0.028859423,0.057835024,0.0635983,0.031747527,0.016286857,8.2861155E-4,0.026889114,0.22016904,0.033092134,0.0064271293,0.007995172,0.0,0.010356047,0.0066557825,0.009247953,0.0049395924,0.009259803,9.418132E-5,0.010467937,0.022530546,0.0026590961,1.4934591E-4,0.0037689824,0.0,0.0041181925,0.0072132587,0.0,0.00841662,0.006985358,0.051527135,0.007941226,0.0,0.0042412835,0.0030395687,0.0011484546)
(347,false,0.3145122,0.041631594,3.6633134E-4,0.00378279,0.08867681,0.009002423,0.010315975,0.12325537,0.008381778,0.008234023,0.024091722,0.0065832227,5.814506E-4,0.02403645,0.043627683,0.02143329,0.010260197,0.008179685,0.0,0.00997578,0.0058501,0.012087153,0.0066172103,0.009731453,3.6349706E-4,0.017884502,0.0314564,0.0042984444,1.720007E-4,0.00217553,0.0,0.002408582,0.009317225,0.0,0.03513004,0.0069937543,0.056432158,0.036152672,0.0,0.0015755686,0.0029647257,0.0014601639)
(799,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(77,false,0.018200416,0.019352045,0.0014097927,0.23881856,0.061172076,0.007987873,0.010256578,0.01121741,0.006698141,0.010582266,0.06728327,0.008616735,9.538665E-4,0.031869,0.043830056,0.024059976,0.012352308,0.013168332,0.0,0.017739935,0.009540208,0.014047788,0.007390566,0.008935122,1.3381809E-4,0.00931206,0.01834194,0.006092437,1.6517956E-4,0.0036458552,0.0,0.0054873447,0.01129619,0.0,0.006672067,0.03799215,0.20726894,0.011505185,0.0,0.00110086,0.035201743,3.0192E-4)
(637,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(255,false,0.03592345,0.05223118,6.9479115E-4,0.0056328657,0.089614764,0.005782314,0.023111705,0.02155836,0.010449784,0.01282403,0.06251243,0.011833369,0.0010908465,0.032053404,0.07553372,0.047132857,0.027176064,0.027822087,0.0,0.019406745,0.025025979,0.03465546,0.011266301,0.014274128,2.1934725E-4,0.0124112405,0.035843387,0.0055236495,4.3852034E-4,0.0045659854,0.0,0.005477098,0.013804446,0.0,0.06013164,0.021695858,0.16154203,0.011204233,0.0,0.0019654238,0.016603244,9.6725795E-4)
(293,false,0.008766284,0.010776366,4.066493E-4,0.0020929133,0.031203989,0.004661942,0.0034580585,0.005937162,0.004680069,0.023524294,0.013009192,0.0038834407,5.047298E-4,0.01148359,0.6794281,0.020185301,0.008765685,0.005657236,0.0,0.015066728,0.004888576,0.008470954,0.004142866,0.0058650416,6.593803E-5,0.009101243,0.05408824,0.0015538811,1.376897E-4,0.0013186529,0.0,0.0010677957,0.011883201,0.0,0.0048918608,0.0036984093,0.02948794,0.0037129286,0.0,6.572252E-4,0.0013093023,1.6652513E-4)

(93,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(489,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(621,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(775,true,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(851,false,0.44242427,0.07953479,5.548811E-4,0.003850584,0.11978743,0.020410204,0.005556014,0.056489434,0.0029744273,0.005471805,0.01816333,0.004552939,5.3745584E-4,0.020449333,0.028069207,0.013458957,0.006953698,0.0054439805,0.0,0.006310849,0.003909772,0.009120953,0.003760077,0.0069664475,1.3658022E-4,0.012243941,0.028744461,0.0033885033,1.2086814E-4,0.0014865454,0.0,0.0013607279,0.00638299,0.0,0.005913947,0.0091445865,0.055866882,0.006063636,0.0,7.6592E-4,0.0032094338,4.2006478E-4)
(515,true,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(731,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(453,false,0.015936648,0.029900987,8.894282E-4,0.0053933836,0.0801026,0.0049408497,0.013345981,0.016601002,0.007876088,0.012473374,0.037317995,0.01102946,0.0016057662,0.051469944,0.050140828,0.057773232,0.013643951,0.013631168,0.0,0.018754276,0.01014494,0.015742667,0.007936269,0.013555791,3.2275022E-4,0.00961556,0.063751146,0.007151086,1.8636837E-4,0.0036031092,0.0,0.0058871834,0.011232952,0.0,0.05709509,0.034379732,0.27267867,0.012914318,0.0,0.0024104563,0.02819956,3.653938E-4)
(787,false,0.021464936,0.03999819,0.0011815913,0.013189757,0.05458255,0.0067300857,0.042804625,0.012756961,0.01866439,0.08353368,0.057408515,0.01939925,9.576064E-4,0.030228328,0.059098568,0.104546875,0.020527856,0.03309931,0.0,0.014242622,0.019424617,0.028979432,0.009321052,0.02787311,1.4372691E-4,0.027495313,0.05166355,0.0043209484,3.1192202E-4,0.013528644,0.0,0.01261587,0.019796865,0.0,0.011828945,0.010084302,0.0961413,0.016617473,0.0,0.002080402,0.012893215,4.635919E-4)
(599,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(547,false,0.010917123,0.018693274,0.0018389757,0.008915674,0.06521555,0.008168346,0.0056707836,0.008941194,0.0062353904,0.011661772,0.48849893,0.045152463,0.0041290615,0.13200359,0.023423966,0.012677221,0.0059166094,0.011580112,0.0,0.006981271,0.00956897,0.008029022,0.0054997066,0.00379208,8.400061E-5,0.008129442,0.021340514,0.001993059,1.6230327E-4,0.001902047,0.0,0.001703608,0.006803244,0.0,0.0047281845,0.005337949,0.036633044,0.0048993304,0.0,5.222414E-4,0.0019857986,2.6409572E-4)
